,province,year,age_group,rate,population
1996,Ningxia,2019,4,0.7937587412635867,433094.0
1997,Ningxia,2020,4,0.74697346683131,433094.0
1998,Ningxia,2021,4,0.8013427326198901,433094.0
1999,Ningxia,2022,4,0.7998700333804518,433094.0
2000,Qinghai,1998,1,0.13034560954208882,449806.0
2001,Qinghai,1999,1,0.1278560325144234,449806.0
2002,Qinghai,2000,1,0.019933186661320382,449806.0
2003,Qinghai,2001,1,0.1246472554002061,449806.0
2004,Qinghai,2002,1,0.14912469814013524,449806.0
2005,Qinghai,2003,1,0.151397068074895,449806.0
2006,Qinghai,2004,1,0.1570234161289083,449806.0
2007,Qinghai,2005,1,0.09191856537630028,449806.0
2008,Qinghai,2006,1,0.1699579290014007,386107.0
2009,Qinghai,2007,1,0.20593614150658385,386107.0
2010,Qinghai,2008,1,0.22183186229676694,386107.0
2011,Qinghai,2009,1,0.20947717487541617,386107.0
2012,Qinghai,2010,1,0.35504432947288833,386107.0
2013,Qinghai,2011,1,0.24601241879010605,386107.0
2014,Qinghai,2012,1,0.1552035,386107.0
2015,Qinghai,2013,1,0.24281737381863405,386107.0
2016,Qinghai,2014,1,0.31389956549030884,386107.0
2017,Qinghai,2015,1,0.12717082628580856,386107.0
2018,Qinghai,2016,1,0.10742918507896189,434439.0
2019,Qinghai,2017,1,0.2399214171947439,434439.0
2020,Qinghai,2018,1,0.11435200926008035,434439.0
2021,Qinghai,2019,1,0.3128527403281965,434439.0
2022,Qinghai,2020,1,0.15884577099875855,434439.0
2023,Qinghai,2021,1,0.2382787647287109,434439.0
2024,Qinghai,2022,1,0.24120303380328956,434439.0
2025,Qinghai,1998,2,0.23044833876487864,473736.0
2026,Qinghai,1999,2,0.23347961590650768,473736.0
2027,Qinghai,2000,2,0.22966562712586464,473736.0
2028,Qinghai,2001,2,0.23029507020962947,473736.0
2029,Qinghai,2002,2,0.2648975044897306,473736.0
2030,Qinghai,2003,2,0.26740216207562995,473736.0
2031,Qinghai,2004,2,0.2800498642729754,473736.0
2032,Qinghai,2005,2,0.17591148383702443,473736.0
2033,Qinghai,2006,2,0.3010891575133118,422181.0
2034,Qinghai,2007,2,0.3623622720495343,422181.0
2035,Qinghai,2008,2,0.3887771332599982,422181.0
2036,Qinghai,2009,2,0.38258608881413037,422181.0
2037,Qinghai,2010,2,0.5251597487616932,422181.0
2038,Qinghai,2011,2,0.45652453275872684,422181.0
2039,Qinghai,2012,2,0.3867775500000001,422181.0
2040,Qinghai,2013,2,0.5002731980711667,422181.0
2041,Qinghai,2014,2,0.5107135891335244,422181.0
2042,Qinghai,2015,2,0.5631260010879593,422181.0
2043,Qinghai,2016,2,0.638780838727133,406826.0
2044,Qinghai,2017,2,0.5144876278432535,406826.0
2045,Qinghai,2018,2,0.37632161860007385,406826.0
2046,Qinghai,2019,2,0.6458889585155388,406826.0
2047,Qinghai,2020,2,0.3696743592347161,406826.0
2048,Qinghai,2021,2,0.49177603238277257,406826.0
2049,Qinghai,2022,2,0.5094377407529883,406826.0
2050,Qinghai,1998,3,0.4733139806912932,473736.0
2051,Qinghai,1999,3,0.47525981421610913,473736.0
2052,Qinghai,2000,3,0.45607046108645805,473736.0
2053,Qinghai,2001,3,0.47620713374366264,473736.0
2054,Qinghai,2002,3,0.49547346398214154,473736.0
2055,Qinghai,2003,3,0.4876431023549521,473736.0
2056,Qinghai,2004,3,0.5059466095303425,473736.0
2057,Qinghai,2005,3,0.56370282931458,473736.0
2058,Qinghai,2006,3,0.5175837379179047,422181.0
2059,Qinghai,2007,3,0.5557935780028449,422181.0
2060,Qinghai,2008,3,0.5755762904760522,422181.0
2061,Qinghai,2009,3,0.5802153227797354,422181.0
2062,Qinghai,2010,3,0.6903058684210155,422181.0
2063,Qinghai,2011,3,0.6327548272926353,422181.0
2064,Qinghai,2012,3,0.6413250500000001,422181.0
2065,Qinghai,2013,3,0.6502542215363767,422181.0
2066,Qinghai,2014,3,0.6425272130405464,422181.0
2067,Qinghai,2015,3,0.5992059743960538,422181.0
2068,Qinghai,2016,3,0.6305804025228929,406826.0
2069,Qinghai,2017,3,0.6139977381066092,406826.0
2070,Qinghai,2018,3,0.3800583662599697,406826.0
2071,Qinghai,2019,3,0.6176080179349415,406826.0
2072,Qinghai,2020,3,0.3735892613062656,406826.0
2073,Qinghai,2021,3,0.5753373596232572,406826.0
2074,Qinghai,2022,3,0.5924077425264178,406826.0
2075,Qinghai,1998,4,0.6396380775099502,400969.0
2076,Qinghai,1999,4,0.6394821242561806,400969.0
2077,Qinghai,2000,4,0.7132281648358407,400969.0
2078,Qinghai,2001,4,0.6409441888196781,400969.0
2079,Qinghai,2002,4,0.6512873795451122,400969.0
2080,Qinghai,2003,4,0.6390177952544697,400969.0
2081,Qinghai,2004,4,0.641095803361655,400969.0
2082,Qinghai,2005,4,0.5437339718511256,400969.0
2083,Qinghai,2006,4,0.637237771738983,489085.0
2084,Qinghai,2007,4,0.6659358146842986,489085.0
2085,Qinghai,2008,4,0.6738312117337623,489085.0
2086,Qinghai,2009,4,0.6847107612198721,489085.0
2087,Qinghai,2010,4,0.8082446474119993,489085.0
2088,Qinghai,2011,4,0.7509450068502788,489085.0
2089,Qinghai,2012,4,0.8574736500000002,489085.0
2090,Qinghai,2013,4,0.7850543653918589,489085.0
2091,Qinghai,2014,4,0.7641644126127465,489085.0
2092,Qinghai,2015,4,0.8006604609803525,489085.0
2093,Qinghai,2016,4,0.8072603684810353,356682.0
2094,Qinghai,2017,4,0.7991694023738748,356682.0
2095,Qinghai,2018,4,0.8292287182748554,356682.0
2096,Qinghai,2019,4,0.7847261854987164,356682.0
2097,Qinghai,2020,4,0.7439646662121893,356682.0
2098,Qinghai,2021,4,0.7820739430150707,356682.0
2099,Qinghai,2022,4,0.7833192973993606,356682.0
2100,Shaanxi,1998,1,0.12529062261471374,2961742.0
2101,Shaanxi,1999,1,0.12332868132142848,2961742.0
2102,Shaanxi,2000,1,0.13896841817229155,2961742.0
2103,Shaanxi,2001,1,0.12291177351827287,2961742.0
2104,Shaanxi,2002,1,0.16155655418357193,2961742.0
2105,Shaanxi,2003,1,0.16429907918417908,2961742.0
2106,Shaanxi,2004,1,0.17254433752769213,2961742.0
2107,Shaanxi,2005,1,0.35378961847540796,2961742.0
2108,Shaanxi,2006,1,0.18524117766337472,1669727.0
2109,Shaanxi,2007,1,0.22101394670794577,1669727.0
2110,Shaanxi,2008,1,0.23684881230181687,1669727.0
2111,Shaanxi,2009,1,0.2146803286282084,1669727.0
2112,Shaanxi,2010,1,0.33848866967632874,1669727.0
2113,Shaanxi,2011,1,0.24658281139380317,1669727.0
2114,Shaanxi,2012,1,0.19030287,1669727.0
2115,Shaanxi,2013,1,0.2290911286192131,1669727.0
2116,Shaanxi,2014,1,0.31169436057538913,1669727.0
2117,Shaanxi,2015,1,0.12923571559112176,1669727.0
2118,Shaanxi,2016,1,0.10942412049284832,2474456.0
2119,Shaanxi,2017,1,0.23133296474897164,2474456.0
2120,Shaanxi,2018,1,0.24836585814987733,2474456.0
2121,Shaanxi,2019,1,0.3074326429527713,2474456.0
2122,Shaanxi,2020,1,0.17910908267268646,2474456.0
2123,Shaanxi,2021,1,0.34238305175700934,2474456.0
2124,Shaanxi,2022,1,0.2738184836354039,2474456.0
2125,Shaanxi,1998,2,0.23900915983282625,4036860.0
2126,Shaanxi,1999,2,0.2381883868055652,4036860.0
2127,Shaanxi,2000,2,0.20380579505014634,4036860.0
2128,Shaanxi,2001,2,0.2359319274086475,4036860.0
2129,Shaanxi,2002,2,0.2838290243540178,4036860.0
2130,Shaanxi,2003,2,0.28563282437539156,4036860.0
2131,Shaanxi,2004,2,0.29634468820186116,4036860.0
2132,Shaanxi,2005,2,0.4968771631097093,4036860.0
2133,Shaanxi,2006,2,0.31447035520826394,2013440.0
2134,Shaanxi,2007,2,0.3797037556705444,2013440.0
2135,Shaanxi,2008,2,0.4071070504781334,2013440.0
2136,Shaanxi,2009,2,0.3890318256891671,2013440.0
2137,Shaanxi,2010,2,0.5499596408295235,2013440.0
2138,Shaanxi,2011,2,0.46510456136288814,2013440.0
2139,Shaanxi,2012,2,0.41050629,2013440.0
2140,Shaanxi,2013,2,0.5164602274088483,2013440.0
2141,Shaanxi,2014,2,0.557961131795492,2013440.0
2142,Shaanxi,2015,2,0.5558787915446588,2013440.0
2143,Shaanxi,2016,2,0.6404108482945596,2119451.0
2144,Shaanxi,2017,2,0.2971775447967947,2119451.0
2145,Shaanxi,2018,2,0.5704853338696091,2119451.0
2146,Shaanxi,2019,2,0.6265202357609904,2119451.0
2147,Shaanxi,2020,2,0.5267052498052179,2119451.0
2148,Shaanxi,2021,2,0.6209652440879008,2119451.0
2149,Shaanxi,2022,2,0.5527732302530992,2119451.0
2150,Shaanxi,1998,3,0.49750297620986317,4036860.0
2151,Shaanxi,1999,3,0.48926148563894445,4036860.0
2152,Shaanxi,2000,3,0.5085472179157078,4036860.0
2153,Shaanxi,2001,3,0.48791747080092107,4036860.0
2154,Shaanxi,2002,3,0.511852607656773,4036860.0
2155,Shaanxi,2003,3,0.5028002969524895,4036860.0
2156,Shaanxi,2004,3,0.5121592208520052,4036860.0
2157,Shaanxi,2005,3,0.6135819830175946,4036860.0
2158,Shaanxi,2006,3,0.5290907086855311,2013440.0
2159,Shaanxi,2007,3,0.5698704674991807,2013440.0
2160,Shaanxi,2008,3,0.5909822947355671,2013440.0
2161,Shaanxi,2009,3,0.5907563372529896,2013440.0
2162,Shaanxi,2010,3,0.6571365427719661,2013440.0
2163,Shaanxi,2011,3,0.6460210582833484,2013440.0
2164,Shaanxi,2012,3,0.6907171699999999,2013440.0
2165,Shaanxi,2013,3,0.6428772095602371,2013440.0
2166,Shaanxi,2014,3,0.7217540692722166,2013440.0
